fx_win,height_diff,weight_diff,reach_diff,fight_time_diff,age_diff,str_landed_per_min_diff,str_acc_diff,str_absorb_per_min_diff,str_def_diff,td_avg_diff,td_acc_diff,td_def_diff,sub_avg_diff,win_percentage_diff
1,-0.050000000000000044,0.0,-0.07999999999999985,7.359999999999999,4.850000000000001,3.1100000000000003,0.14,0.8200000000000003,0.12,3.04,0.26,-0.04999999999999999,0.31999999999999995,0.13
0,0.07000000000000006,0.0,0.050000000000000044,18.28,-4.729999999999997,1.6400000000000006,-0.12,3.58,-0.16000000000000003,2.08,0.27,0.35,-6.1,-0.04999999999999993
0,0.050000000000000044,0.0,0.07000000000000006,25.799999999999997,-5.91,-1.2399999999999993,-0.14999999999999997,1.2000000000000002,0.06000000000000005,3.43,0.38,0.6,0.69,-0.030000000000000027
0,-0.050000000000000044,0.0,0.030000000000000027,-38.0,-5.199999999999999,4.54,0.0,-0.7199999999999998,-0.06999999999999995,1.5199999999999998,-0.12,-0.17,1.8299999999999998,0.08999999999999997
0,0.020000000000000018,10.0,0.050000000000000044,7.8700000000000045,2.370000000000001,4.62,0.25,0.29000000000000004,0.04999999999999999,0.6800000000000002,-0.21999999999999997,-0.57,-3.25,-0.010000000000000009
1,-0.030000000000000027,0.0,0.0,35.45,-1.9299999999999997,-5.24,-0.27,1.88,0.12,1.9599999999999997,-0.69,0.07,-1.56,0.10999999999999999
1,-0.13000000000000012,-15.0,-0.1499999999999999,18.33,3.349999999999998,-1.2599999999999998,-0.26,-2.1100000000000003,-0.28,0.20000000000000018,-0.09000000000000002,-0.15000000000000002,-2.3000000000000003,0.13
0,-0.08000000000000007,10.0,-0.09999999999999987,2.8299999999999983,-5.539999999999996,-1.5200000000000005,-0.18000000000000005,-2.4700000000000006,-0.20999999999999996,1.9800000000000004,0.19,-0.04999999999999999,-0.020000000000000018,0.15999999999999992
1,-0.08000000000000007,0.0,-0.020000000000000018,15.08999999999999,0.060000000000002274,0.7800000000000002,-0.07999999999999996,-0.03000000000000025,-0.14999999999999997,2.58,0.16000000000000003,-0.35,-2.47,0.08999999999999997
1,-0.030000000000000027,-15.0,0.0,-8.509999999999998,2.879999999999999,0.22999999999999954,0.09000000000000002,-0.52,0.06,2.7399999999999998,0.08999999999999997,-0.32,-0.9999999999999999,0.09999999999999998
1,0.0,0.0,0.0,28.899999999999988,-3.210000000000001,3.0700000000000003,0.3,1.8000000000000003,0.25,2.8,0.36,0.13,0.7,-0.05999999999999994
0,-0.050000000000000044,0.0,0.0,-28.930000000000007,-2.5799999999999983,0.45999999999999996,0.09999999999999998,-1.58,0.019999999999999962,1.38,0.03999999999999998,0.06999999999999998,2.13,0.26
1,-0.10000000000000009,10.0,0.0,16.299999999999997,1.6099999999999994,-3.5800000000000005,-0.47,-4.97,-0.46,-0.96,-0.20999999999999996,-0.13,0.7999999999999999,-0.040000000000000036
0,0.0,10.0,0.050000000000000044,40.079999999999984,2.9200000000000017,-4.51,-0.35,-3.9800000000000004,-0.23999999999999994,-1.8000000000000003,-0.05000000000000002,-0.18,0.33000000000000007,-0.12
0,0.0,10.0,0.050000000000000044,25.729999999999997,2.9200000000000017,-4.5200000000000005,-0.38999999999999996,-3.8400000000000003,-0.26999999999999996,-1.7800000000000002,0.009999999999999953,-0.18,-0.59,-0.14
1,0.0,-10.0,-0.050000000000000044,-19.909999999999997,-2.9200000000000017,3.9400000000000004,0.35000000000000003,3.22,0.23000000000000004,1.71,0.030000000000000027,0.18,0.0,0.17000000000000004
1,0.0,-10.0,-0.050000000000000044,-25.729999999999997,-2.9200000000000017,4.5200000000000005,0.38999999999999996,3.8400000000000003,0.26999999999999996,1.7800000000000002,-0.009999999999999953,0.18,0.59,0.14
1,0.0,10.0,0.030000000000000027,20.970000000000013,-3.5899999999999963,-8.200000000000001,-0.69,-6.970000000000001,-0.5599999999999999,-4.92,0.16999999999999998,-0.04999999999999999,-2.57,-0.08999999999999997
0,0.020000000000000018,0.0,0.10000000000000009,-20.869999999999987,5.010000000000002,-3.37,-0.010000000000000009,-2.5199999999999996,-0.14999999999999997,-0.6600000000000001,0.0,0.15000000000000002,-1.57,0.09000000000000008
1,-0.030000000000000027,10.0,-0.020000000000000018,-20.39999999999999,4.260000000000002,0.4800000000000004,0.04999999999999993,-0.79,-0.08999999999999997,2.08,-0.26999999999999996,-0.15000000000000002,0.0,-0.050000000000000044
0,0.0,10.0,0.050000000000000044,16.7,2.9099999999999966,-3.6499999999999995,-0.08000000000000007,-4.550000000000001,-0.2,-2.27,-0.19999999999999996,-0.37,-1.6599999999999997,-0.06000000000000005
0,0.0,10.0,0.050000000000000044,16.7,2.9099999999999966,-3.6499999999999995,-0.08000000000000007,-4.530000000000001,-0.2,-2.27,-0.19999999999999996,-0.31,-1.6599999999999997,-0.07999999999999996
1,0.0,-10.0,-0.050000000000000044,-14.719999999999999,-2.9099999999999966,3.7199999999999998,0.09999999999999998,4.300000000000001,0.2,2.39,0.21999999999999997,0.29,1.4899999999999998,0.06999999999999995
1,0.0,-10.0,-0.050000000000000044,-16.7,-2.9099999999999966,3.6499999999999995,0.08000000000000007,4.530000000000001,0.2,2.27,0.19999999999999996,0.31,1.6599999999999997,0.07999999999999996
1,-0.08000000000000007,-15.0,-0.020000000000000018,3.190000000000012,6.829999999999998,0.3799999999999999,-0.13,0.4700000000000002,-0.20000000000000007,2.79,-0.08000000000000002,0.14,-2.7600000000000002,-0.040000000000000036
1,-0.08000000000000007,0.0,-0.020000000000000018,-15.460000000000012,2.460000000000001,1.8200000000000003,-0.08999999999999997,-3.2999999999999994,-0.19,-0.9700000000000002,-0.43999999999999995,-0.75,-0.97,0.06999999999999995
0,-0.030000000000000027,0.0,-0.020000000000000018,25.490000000000016,1.7199999999999989,3.6400000000000006,-0.04999999999999993,-0.7299999999999995,-0.15999999999999998,-6.220000000000001,-0.53,-0.47000000000000003,-3.78,0.010000000000000009
0,0.0,0.0,-0.020000000000000018,-22.830000000000002,1.75,0.14000000000000012,0.16000000000000003,1.9900000000000002,-0.08000000000000002,-0.52,-0.33,-0.57,-1.03,0.24
0,-0.020000000000000018,-20.0,0.0,-24.529999999999994,-0.5599999999999987,-2.01,-0.13,-5.46,-0.29999999999999993,-1.17,0.5,-0.46,-1.9,0.20999999999999996
0,0.04999999999999982,20.0,0.10999999999999988,-4.400000000000006,4.080000000000002,-0.6399999999999997,0.09000000000000002,-1.7400000000000002,0.03999999999999998,0.82,-0.19999999999999996,-0.38,0.0,-0.25
0,0.029999999999999805,20.0,0.0,27.74,-7.699999999999999,-1.9800000000000004,-0.29,-2.0,-0.3,1.26,0.5,0.6,0.0,-0.07000000000000006
0,0.029999999999999805,-48.0,0.06000000000000005,40.56,-1.4099999999999966,-5.58,-0.35000000000000003,-8.8,-0.28,1.32,0.33,0.71,-6.26,-0.09999999999999998
0,0.0,0.0,-0.1499999999999999,-5.970000000000001,2.1300000000000026,1.3699999999999992,0.08999999999999997,-0.3800000000000008,0.010000000000000009,3.28,1.0,0.0,0.0,-0.020000000000000018
0,0.0,0.0,-0.050000000000000044,-3.8500000000000005,4.490000000000002,3.9899999999999998,0.12,-0.7700000000000005,0.010000000000000009,2.24,0.25,0.0,0.0,-0.06999999999999995
0,0.0,0.0,-0.08000000000000007,-0.40000000000000213,11.039999999999996,-0.20999999999999996,-0.12,-1.3599999999999994,-0.21000000000000008,1.15,0.2,0.0,-2.23,-0.30000000000000004
0,-0.020000000000000018,-20.0,-0.1499999999999999,-5.7,2.6400000000000006,2.9499999999999997,-0.06,4.700000000000001,0.09999999999999998,-3.0,-0.33,0.0,0.0,-0.14
1,0.0,0.0,-0.10000000000000009,8.099999999999998,-10.709999999999997,-4.36,-0.22999999999999998,-4.49,-0.25,1.01,0.33,0.0,-2.23,0.07999999999999996
1,0.030000000000000027,0.0,-0.13000000000000012,15.549999999999994,0.07000000000000028,-2.03,-0.08000000000000002,-2.38,-0.03999999999999998,1.76,0.44,-0.17,0.0,-0.24
1,0.030000000000000027,0.0,-0.08000000000000007,-6.189999999999991,-7.559999999999999,-0.019999999999999574,-0.02999999999999997,-1.2099999999999995,-0.07999999999999996,1.62,0.44,0.0,0.0,0.050000000000000044
1,0.0,0.0,-0.08000000000000007,-53.04000000000001,-6.329999999999998,-0.20999999999999996,-0.050000000000000044,-1.4799999999999995,-0.040000000000000036,-1.79,0.010000000000000009,-0.36,-0.2,-0.21000000000000008
0,0.050000000000000044,10.0,-0.050000000000000044,-37.600000000000016,-5.41,-4.23,-0.09999999999999998,-4.08,-0.13999999999999996,-1.04,-0.03999999999999998,-0.29,-0.21,-0.050000000000000044
0,0.050000000000000044,10.0,-0.050000000000000044,-26.320000000000007,-5.410000000000004,-2.97,-0.02999999999999997,-2.72,-0.08999999999999997,-1.27,-0.09999999999999998,-0.35,-0.24,-0.040000000000000036
0,0.050000000000000044,0.0,0.0,-11.399999999999999,-4.829999999999998,-3.44,-0.10999999999999999,-2.1799999999999997,-0.10999999999999999,-0.82,-0.07999999999999999,-0.25,-0.92,-0.08999999999999997
1,0.0,0.0,0.0,-0.3800000000000008,-4.669999999999998,-1.7699999999999996,0.04999999999999999,-1.7000000000000002,0.06,4.0,0.67,0.67,1.0,0.14
0,0.13000000000000012,0.0,0.10000000000000009,-44.369999999999976,-6.34,-1.54,-0.10999999999999999,-1.9899999999999998,-0.09999999999999998,0.08999999999999986,0.050000000000000044,0.24000000000000005,0.71,0.04999999999999993
0,0.08000000000000007,-10.0,0.07000000000000006,10.560000000000002,-2.2200000000000024,2.0700000000000003,0.18999999999999995,-0.2999999999999998,0.019999999999999962,2.93,0.62,0.0,0.59,-0.29000000000000004
0,0.050000000000000044,0.0,-0.020000000000000018,-5.449999999999999,-5.530000000000001,2.63,0.04999999999999999,1.1600000000000001,0.04999999999999999,2.14,0.07999999999999999,-0.14,0.0,0.09000000000000008
1,0.050000000000000044,10.0,0.08000000000000007,-38.03,-8.43,-0.9800000000000004,0.16999999999999998,-4.44,-0.039999999999999925,0.8700000000000001,-0.06999999999999998,0.43999999999999995,2.05,0.25
0,0.08000000000000007,0.0,0.050000000000000044,-32.36,-3.6400000000000006,-0.8500000000000005,0.33,-1.98,0.12999999999999995,0.9800000000000002,-0.010000000000000009,0.73,3.83,0.18999999999999995
1,0.050000000000000044,0.0,0.10000000000000009,-28.18,-5.41,-0.53,0.030000000000000027,6.8,0.25,0.0,0.0,0.0,0.0,0.019999999999999907
0,-0.050000000000000044,-15.0,0.050000000000000044,20.87,5.629999999999999,-18.35,-0.25000000000000006,-16.24,-0.10000000000000009,-12.35,-0.6699999999999999,-1.0,0.0,-0.35
0,0.030000000000000027,0.0,0.10000000000000009,-0.1700000000000017,-6.789999999999999,-1.88,-0.10999999999999999,-0.9700000000000006,-0.020000000000000018,2.19,0.02999999999999997,0.62,-0.54,-0.32999999999999996
1,-0.020000000000000018,0.0,-0.10000000000000009,9.530000000000001,3.6099999999999994,1.6899999999999995,-0.08999999999999997,-1.38,-0.29,8.0,0.67,0.0,0.0,-0.05999999999999994
0,-0.050000000000000044,0.0,-0.07000000000000006,22.380000000000003,8.069999999999997,-1.17,0.0,-1.1600000000000001,0.07,0.52,-0.5900000000000001,-0.69,-0.96,0.10999999999999999
1,-0.030000000000000027,0.0,0.030000000000000027,-1.2700000000000031,-1.0399999999999991,10.38,0.39,10.38,0.39,6.21,1.0,1.0,0.0,0.22999999999999998
1,-0.030000000000000027,0.0,-0.04999999999999982,-12.470000000000013,-12.43,3.1999999999999993,0.040000000000000036,0.15000000000000036,0.029999999999999916,3.8,-0.17000000000000004,0.77,-0.64,0.20999999999999996
0,0.0,0.0,0.0,-1.3400000000000034,2.8599999999999994,4.35,0.15999999999999992,0.2599999999999998,0.07999999999999996,1.8899999999999997,-0.32999999999999996,0.29000000000000004,-0.8500000000000001,0.07999999999999996
1,-0.07999999999999985,0.0,-0.09999999999999987,8.209999999999994,-6.259999999999998,-1.33,-0.05999999999999994,-1.83,-0.07999999999999996,6.6899999999999995,0.37,0.41,-0.09999999999999998,0.10999999999999999
1,-0.050000000000000044,0.0,0.0,-3.190000000000012,-10.299999999999997,4.629999999999999,0.020000000000000018,1.79,0.09999999999999998,6.61,0.44,-0.32999999999999996,-0.52,0.20000000000000007
1,0.07000000000000006,0.0,0.050000000000000044,-11.420000000000016,-3.3299999999999983,1.6099999999999994,-0.030000000000000027,-1.7799999999999994,0.010000000000000009,6.159999999999999,0.45,0.07999999999999996,-0.44,0.15000000000000002
1,0.0,0.0,-0.04999999999999982,24.470000000000013,-5.929999999999996,0.8200000000000003,-0.10000000000000003,-0.7199999999999998,-0.010000000000000009,5.46,0.040000000000000036,-0.08000000000000002,0.0,0.20999999999999996
0,-0.030000000000000027,0.0,-0.09999999999999987,12.199999999999989,-0.7800000000000047,-1.3199999999999994,-0.2899999999999999,0.03000000000000025,-0.07999999999999996,2.4800000000000004,0.08999999999999997,-0.18000000000000002,0.0,-0.05999999999999994
0,0.0,0.0,0.10000000000000009,-15.0,2.3000000000000007,-0.46999999999999975,0.11999999999999994,2.7300000000000004,0.23999999999999994,-2.0,-1.0,-0.14,0.0,0.15000000000000002
0,0.10000000000000009,0.0,0.07999999999999985,-7.73,2.0699999999999967,-1.6999999999999997,0.030000000000000027,0.7000000000000002,0.17000000000000004,-0.32000000000000006,-0.5,-1.0,10.0,0.08000000000000007
1,0.15000000000000013,-10.0,0.1299999999999999,-35.269999999999996,-7.25,-3.29,0.06000000000000005,0.22999999999999954,0.26,0.10999999999999999,0.16,0.32999999999999996,7.64,0.14
1,0.07000000000000006,-10.0,0.09999999999999987,25.470000000000002,3.9299999999999997,-0.050000000000000266,-0.08000000000000002,-1.0300000000000002,-0.32999999999999996,-5.98,-0.07,0.83,2.99,-0.14
1,0.1200000000000001,-10.0,0.1299999999999999,-1.1800000000000033,0.4200000000000017,-1.6900000000000004,-0.10999999999999999,-1.1800000000000006,0.02999999999999997,0.030000000000000027,-0.5,-0.17000000000000004,2.56,0.09999999999999998
0,0.07000000000000006,-10.0,0.1499999999999999,-31.27999999999999,-0.6000000000000014,-0.48,-0.20999999999999996,-0.18999999999999995,-0.019999999999999962,-1.28,-0.12,0.47000000000000003,1.6300000000000001,0.05999999999999994
1,-0.029999999999999805,-10.0,0.0,20.229999999999997,2.6799999999999997,-0.7999999999999998,-0.08999999999999997,0.9900000000000002,-0.02999999999999997,-1.28,-0.8,0.0,1.05,-0.12
0,0.17000000000000015,10.0,0.09999999999999987,-0.5500000000000043,-1.129999999999999,-1.5899999999999999,-0.030000000000000027,-0.1899999999999995,-0.04999999999999999,0.34,-0.8,-0.71,1.01,0.10000000000000009
0,0.20000000000000018,10.0,0.17999999999999994,-7.36999999999999,-2.9700000000000024,2.82,-0.07,2.37,-0.15999999999999998,-2.46,-0.09999999999999998,0.11999999999999997,0.31999999999999995,-0.040000000000000036
1,0.1200000000000001,0.0,0.17999999999999994,47.330000000000005,1.7699999999999996,-0.47999999999999954,-0.10000000000000003,0.5300000000000002,-0.06,-3.3,-0.83,-0.03999999999999998,0.25,0.030000000000000027
0,0.050000000000000044,0.0,0.1299999999999999,13.840000000000003,7.600000000000001,-1.8099999999999996,-0.10000000000000003,-1.5600000000000005,-0.019999999999999962,0.0,0.0,0.56,-0.21000000000000008,-0.21999999999999997
0,0.10000000000000009,0.0,0.07999999999999985,26.919999999999998,2.469999999999999,-1.2399999999999993,-0.11999999999999994,-1.2999999999999998,-0.08999999999999997,-1.8,-0.43,0.16999999999999998,-0.020000000000000018,-0.19999999999999996
0,0.15000000000000013,-10.0,0.17999999999999994,-1.5300000000000011,-2.979999999999997,-2.3599999999999994,-0.19,-2.7099999999999995,-0.27999999999999997,0.040000000000000036,0.16999999999999998,0.32000000000000006,0.69,-0.020000000000000018
1,-0.050000000000000044,10.0,0.1299999999999999,-42.08,3.3900000000000006,14.06,0.22999999999999998,5.130000000000001,-0.09000000000000002,0.0,0.0,0.0,0.0,0.08999999999999997
1,0.050000000000000044,10.0,0.1499999999999999,-22.229999999999997,-1.139999999999997,1.0,-0.13999999999999996,-1.8900000000000001,-0.21000000000000002,-0.9700000000000002,0.050000000000000044,-0.56,-0.39,0.13
1,0.0,0.0,0.04999999999999982,-20.4,0.509999999999998,0.5800000000000001,-0.050000000000000044,-2.5999999999999996,-0.16999999999999998,2.23,0.58,-0.2,-1.11,-0.010000000000000009
1,0.07000000000000006,10.0,0.09999999999999987,-35.42999999999999,-9.499999999999996,-3.6999999999999993,-0.10000000000000003,-0.98,-0.06999999999999995,1.3200000000000003,0.20999999999999996,-0.7,-0.26,0.12
1,0.050000000000000044,20.0,0.09999999999999987,-69.29999999999998,-1.8500000000000014,4.61,0.13000000000000006,2.29,0.10999999999999999,-0.47999999999999987,0.12,-0.5,-0.33,-0.010000000000000009
0,-0.08000000000000007,-15.0,-0.050000000000000044,-44.89,-3.25,2.7399999999999993,0.07000000000000006,-0.35000000000000053,-0.08999999999999997,-0.24,-0.14,-0.33,-0.71,0.22000000000000008
1,-0.08000000000000007,-15.0,-0.050000000000000044,-21.660000000000004,-3.25,0.96,0.07000000000000006,-1.1600000000000001,-0.06000000000000005,-0.63,-1.0,-0.75,-0.94,0.21999999999999997
1,0.0,0.0,0.1299999999999999,-4.449999999999996,-4.510000000000005,3.0,0.06999999999999995,4.4,0.09999999999999998,-3.07,-0.29,-0.020000000000000018,0.0,-0.010000000000000009
0,-0.030000000000000027,0.0,0.09999999999999987,-18.659999999999997,0.19000000000000128,-2.119999999999999,-0.07999999999999996,0.9199999999999999,-0.020000000000000018,-3.43,-0.38,-0.21000000000000002,-0.49,-0.17000000000000004
1,-0.10000000000000009,0.0,0.029999999999999805,12.299999999999997,-5.300000000000001,0.2400000000000002,0.17999999999999994,-0.019999999999999574,0.10999999999999993,-0.62,-1.0,-0.72,0.0,0.13
1,0.05999999999999983,0.0,0.10999999999999988,-40.0,-9.52,0.29000000000000004,-0.12,0.4299999999999997,0.010000000000000009,5.73,-0.09999999999999998,-0.009999999999999953,-0.27,-0.08999999999999997
0,-0.05999999999999983,0.0,-0.10999999999999988,40.0,9.52,1.8400000000000007,0.16000000000000003,-1.0299999999999994,0.0,-5.73,-0.07,-0.010000000000000009,0.27,0.10999999999999999
0,-0.05999999999999983,0.0,-0.10999999999999988,40.0,9.52,-0.29000000000000004,0.12,-0.4299999999999997,-0.010000000000000009,-5.73,0.09999999999999998,0.009999999999999953,0.27,0.08999999999999997
0,0.0,0.0,0.07999999999999985,-1.9200000000000017,-4.100000000000001,0.9199999999999999,-0.009999999999999898,-2.71,-0.010000000000000009,5.05,0.22,0.17,0.0,0.09000000000000008
1,0.030000000000000027,0.0,0.029999999999999805,42.33,-6.580000000000002,2.54,0.0,-1.42,-0.14,4.81,0.4,0.38,0.0,-0.030000000000000027
1,0.05999999999999983,0.0,0.10999999999999988,19.620000000000005,-9.510000000000002,2.25,-0.07999999999999996,-4.459999999999999,-0.08999999999999997,3.92,-0.53,0.0,0.0,0.16000000000000003
1,0.05999999999999983,0.0,0.10999999999999988,19.620000000000005,-9.510000000000002,2.25,-0.07999999999999996,-3.6499999999999995,-0.08999999999999997,3.92,-0.53,-0.09000000000000002,0.0,0.050000000000000044
0,-0.05999999999999983,0.0,-0.10999999999999988,-19.620000000000005,9.510000000000002,0.2900000000000009,0.07999999999999996,2.37,0.07000000000000006,-3.92,0.53,-0.009999999999999953,0.0,-0.030000000000000027
0,-0.05999999999999983,0.0,-0.10999999999999988,-19.620000000000005,9.510000000000002,-2.25,0.07999999999999996,3.6499999999999995,0.08999999999999997,-3.92,0.53,0.09000000000000002,0.0,-0.050000000000000044
1,0.07999999999999985,0.0,0.1299999999999999,31.939999999999998,-6.360000000000003,5.209999999999999,0.10000000000000003,1.6,0.09000000000000002,2.9499999999999997,0.3,0.32,-1.64,0.07000000000000006
0,0.05999999999999983,0.0,0.07999999999999985,31.860000000000014,-7.829999999999998,1.04,-0.07999999999999996,-2.52,-0.010000000000000009,2.65,0.020000000000000018,-0.030000000000000027,0.0,0.0
1,0.05999999999999983,0.0,0.1299999999999999,31.389999999999993,-6.060000000000002,-2.5600000000000005,-0.06999999999999995,-4.67,-0.06999999999999995,4.25,0.4,0.24,0.0,-0.040000000000000036
0,0.05999999999999983,0.0,0.0,18.19999999999999,-9.59,3.1700000000000004,-0.06999999999999995,-0.43999999999999995,-0.050000000000000044,4.56,0.5,0.6,-0.44,-0.030000000000000027
